name,year,month,BEN,CO,EBE,MXY,NMHC,NO_2,NOx,OXY,O_3,PM10,PXY,SO_2,TCH,TOL,station,id,lon,lat,elevation,PM25,NO,CH4,month_year
Urb. Embajada,2015,1,1.1077027044183498,,0.6116216246844144,,0.9726209672548438,69.52956989247312,,,,15.796769851951547,,,2.035336019851828,3.002567565028329,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,71.58064516129032,,
Urb. Embajada,2015,2,0.6396396444053263,,0.29114114458451756,,0.8018656723979694,41.63040238450075,,,,7.882440476190476,,,1.7511194010279072,1.509909909822651,28079055.0,28079055.0,-3.580747222222221,40.46253055555556,618.0,,22.13412816691505,,
Urb. Embajada,2015,3,0.6230769278890975,,0.5799174721582063,,0.9460593760817961,48.25067385444744,,,,12.560646900269541,,,1.786464233308347,1.6149791969546994,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,28.242587601078167,,
Urb. Embajada,2015,4,0.38455056849071817,,0.17120786800227136,,0.9977762214735254,36.31197771587744,,,,18.786013986013987,,,1.68665734204379,1.1970464165116832,28079055.0,28079055.0,-3.5807472222222216,40.46253055555556,618.0,,11.143454038997215,,
Urb. Embajada,2015,5,0.27094595046663605,,0.19959459802186164,,0.2267876352203549,32.123822341857334,,,,21.539703903095557,,,1.6289515988801115,1.332926829161279,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,7.975773889636608,,
Urb. Embajada,2015,6,0.2562146935464635,,0.19251412700461804,,0.44215686147620364,34.26917712691771,,,,26.719101123595507,,,1.6230392058690388,1.3448275881551806,28079055.0,28079055.0,-3.5807472222222216,40.46253055555556,618.0,,5.03905160390516,,
Urb. Embajada,2015,7,0.6889393978159536,,0.39605463155981985,,0.5513304090508592,35.60699865410498,,,,34.90040376850606,,,1.7091959089215039,4.797430403259377,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,4.057873485868102,,
Urb. Embajada,2015,8,0.7471615764837077,,0.3317391353780808,,0.44733703103376327,31.62753036437247,,,,32.46081081081081,,,1.7360471543260487,1.6125960049037742,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,1.1268556005398112,,
Urb. Embajada,2015,9,0.5850498371964872,,0.4794361557978303,,0.25209408146590667,41.42119944211994,,,,17.908077994428968,,,1.7156449181899678,1.8161129575606398,28079055.0,28079055.0,-3.5807472222222216,40.46253055555556,618.0,,6.665271966527197,,
Urb. Embajada,2015,10,1.273234811787339,,0.7082101832738846,,0.2571246003785643,46.66214382632293,,,,19.22598105548038,,,1.6766613386690425,3.3668308756841814,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,23.683853459972863,,
Urb. Embajada,2015,11,1.99571428393679,,1.9166666727256159,,0.21346368701535393,63.543810848400554,,,,21.938803894297635,,,1.4031424615636219,9.554022990745203,28079055.0,28079055.0,-3.5807472222222216,40.46253055555556,618.0,,54.12378303198887,,
Urb. Embajada,2015,12,1.187961697017853,,0.8757865979207524,,0.21002695469481922,67.13746630727763,,,,24.678763440860216,,,1.4409029650880962,3.853625162355551,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,60.107816711590296,,
Urb. Embajada,2016,1,0.8640540574048017,,0.5514864906165245,,0.169959623609766,48.81190798376184,,,,12.35752688172043,,,1.374037691593812,2.3354054076848803,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,35.72259810554804,,
Urb. Embajada,2016,2,0.6090361504557441,,0.42906626950141535,,0.11489552240262721,39.68489208633093,,,,20.96115107913669,,,1.309910436352687,1.3582831346485988,28079055.0,28079055.0,-3.5807472222222216,40.46253055555556,618.0,,21.67769784172662,,
Urb. Embajada,2016,3,0.5031250055737632,,0.2681139794707783,,0.13910447690873484,41.25876010781671,,,,15.752021563342318,,,1.3611261739497915,1.5025780227950178,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,17.954177897574123,,
Urb. Embajada,2016,4,0.3495063530583307,,0.28899859413189344,,0.3446338039153898,36.19722222222222,,,,14.381818181818181,,,1.377084498674097,1.3128712878811477,28079055.0,28079055.0,-3.5807472222222216,40.46253055555556,618.0,,11.397222222222222,,
Urb. Embajada,2016,5,0.29188092526789444,,0.27997294045147936,,0.15989232793811348,33.95295698924731,,,,14.912398921832883,,,1.2301884146750695,1.4176229526660318,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,9.814516129032258,,
Urb. Embajada,2016,6,0.2438122378516502,,0.24116809451766844,,0.12237026630463216,32.0875,,,,25.37883008356546,,,1.2009817587543503,1.6793103429499543,28079055.0,28079055.0,-3.5807472222222216,40.46253055555556,618.0,,9.072222222222223,,
Urb. Embajada,2016,7,0.21873199112004776,,0.29553956982257557,,0.10836415353150314,32.95956873315364,,,,32.10752688172043,,,1.193556177666991,1.8618287393398831,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,7.37466307277628,,
Urb. Embajada,2016,8,0.2549525142888686,,0.3029850771299373,,0.1253369273642966,34.57392473118279,,,,32.02691790040377,,,1.2410646826430471,1.5451831771730569,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,9.172043010752688,,
Urb. Embajada,2016,9,0.3921787756281858,,0.41326816036631275,,0.15811111130751665,47.279554937413074,,,,27.795549374130736,,,1.267374994357427,2.137011173092786,28079055.0,28079055.0,-3.5807472222222216,40.46253055555556,618.0,,19.954102920723226,,
Urb. Embajada,2016,10,0.5872191062950519,,0.6140449478427011,,0.17033829492628974,52.755376344086024,,,,25.46505376344086,,,1.3019215162132687,2.985814606205801,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,32.23521505376344,,
Urb. Embajada,2016,11,0.7295197779470581,,0.6346045231793896,,0.18843137289212195,52.175,,,,19.716666666666665,,,1.3503641447767156,3.024079329885606,28079055.0,28079055.0,-3.5807472222222216,40.46253055555556,618.0,,47.515277777777776,,
Urb. Embajada,2016,12,0.9705249000526213,,0.453970394266486,,0.23363112461798813,57.53061224489796,,,,12.918552036199095,,,1.425734876040423,3.1843243276347986,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,70.68163265306123,,
Urb. Embajada,2017,1,0.7075675716271271,,0.2566216254153767,,0.2296102153818293,57.05248990578735,,,,24.20297699594046,,,1.388481189807256,2.6954979578498115,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,50.26514131897712,,
Urb. Embajada,2017,2,0.6467669218330455,,0.3664661697315094,,0.1982660694618574,50.168656716417914,,,,30.333333333333332,,,1.2954559140853996,2.027067675234232,28079055.0,28079055.0,-3.580747222222221,40.46253055555556,618.0,,30.949253731343283,,
Urb. Embajada,2017,3,0.5526315852607552,,0.30245614358991907,,0.19393026981083597,50.31923601637108,,,,20.529166666666665,,,1.311600637133639,2.0743859635371913,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,25.354706684856755,,
Urb. Embajada,2017,4,0.3745600042819977,,0.1203200017094612,,0.17419303852852572,36.89481065918653,,,,20.491501416430594,,,1.2431487293937538,1.1619200013279916,28079055.0,28079055.0,-3.5807472222222216,40.46253055555556,618.0,,9.604488078541374,,
Urb. Embajada,2017,5,0.4223943698049431,,0.12000000190357085,,0.14546592503537384,35.92689655172414,,,,18.696378830083564,,,1.2246731489855325,1.5474504268287599,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,7.8068965517241375,,
Urb. Embajada,2017,6,0.24008439226618292,,0.38129395791414583,,0.1041242937152247,33.925666199158485,,,,25.246132208157526,,,1.283064962948783,1.923971631943334,28079055.0,28079055.0,-3.5807472222222216,40.46253055555556,618.0,,7.085553997194951,,
Urb. Embajada,2017,7,0.34281806214604266,,0.28891929229861574,,0.0755840454760015,37.707713125845736,,,,27.75338753387534,,,1.3636467132473264,2.0917920651966666,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,9.73342354533153,,
Urb. Embajada,2017,8,0.3148648702413649,,0.34662162652490913,,0.1616335225222759,33.39754098360656,,,,28.07412398921833,,,1.3896448905156418,1.8293243291007506,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,7.670765027322404,,
Urb. Embajada,2017,9,0.4525697547149203,,0.5098384778164382,,0.1515111115078131,45.93994413407821,,,,20.486713286713286,,,1.4673333311080932,2.435976506154793,28079055.0,28079055.0,-3.5807472222222216,40.46253055555556,618.0,,16.298882681564248,,
Urb. Embajada,2017,10,0.5966309387048573,,0.5900459446891526,,0.15534206722446833,57.457142857142856,103.36376021798365,,,23.39538043478261,,,1.5005531290212573,2.852679934951649,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,29.88843537414966,1.3462244878704972,
Urb. Embajada,2017,11,0.8536312885728129,,0.7331005613210314,,0.14296765127461583,64.64255910987482,155.17107093184978,,,24.658298465829848,,,1.4520253169385693,4.2335195669998,28079055.0,28079055.0,-3.5807472222222216,40.46253055555556,618.0,,59.04867872044506,1.3101265831168023,
Urb. Embajada,2017,12,1.0498645010538057,,0.5160326103720329,,0.09664780751945605,59.64016172506739,148.06199460916443,,,21.89687924016282,,,1.3879773739878156,3.964227646548897,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,57.681940700808624,1.292277222644153,
Urb. Embajada,2018,1,0.7541384025296168,,0.45440977284106016,,0.06025352069819472,54.655450874831764,125.39838492597578,,,18.793522267206477,,,1.3492957775021943,2.8921302576805874,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,46.1507402422611,1.2896619737987787,
Urb. Embajada,2018,2,0.6248108973661818,,0.284114980571389,,0.1139130435319899,50.17787742899851,92.44992526158445,,,16.20933734939759,,,1.3797900948388644,1.8531013638479987,28079055.0,28079055.0,-3.580747222222221,40.46253055555556,618.0,,27.557548579970106,1.2667316360988359,
Urb. Embajada,2018,3,0.4331972856809493,,0.2578231329516489,,0.08473541328539433,31.09433962264151,45.25876010781671,,,9.894736842105264,,,1.3288873658898404,1.4629932000422152,28079055.0,28079055.0,-3.580747222222222,40.46253055555556,618.0,,9.226415094339623,1.2451560476256516,
Urb. Embajada,2018,4,0.3900280961494767,,0.27612359954693005,,0.08325419002914972,35.479833101529906,52.18915159944367,,,21.182705718270572,,,1.349245796156995,1.5675561802901243,28079055.0,28079055.0,-3.5807472222222216,40.46253055555556,618.0,,10.894297635605007,1.2665782256166362,
Urb. Embajada,2018,5,0.5,,0.3000000119209289,,0.0799999982118606,32.0,34.0,,,6.0,,,1.3200000524520874,1.600000023841858,28079055.0,28079055.0,-3.5807472222222216,40.46253055555556,618.0,,1.0,1.25,
Vallecas,2001,1,,0.79454912504991,,,0.16986541041896286,55.08874825288919,95.50129211831381,,8.171157467252955,24.86660840533784,,13.088075384317143,1.587577389194699,,28079040.0,28079040.0,-3.651522222222223,40.38815277777777,677.0,,,,
Vallecas,2001,2,,0.8121279752480665,,,0.20659420320737185,58.40284222790173,105.72741098772912,,9.132857171552521,32.107168424147254,,15.986220242012115,1.6150724576867146,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2001,3,,0.5402288010912981,,,,41.91936739039774,60.95627191217559,,11.802812929910734,21.88079409178943,,9.13923284343242,,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2001,4,,0.45962447843026055,,,,40.910542438358526,56.37789987489809,,19.684255901397684,24.697988796167532,,7.6515438215125755,,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2001,5,,0.5109005373031381,,,,50.92869627219375,67.67032265791329,,38.14659941580988,27.314608052775668,,6.183185479012868,,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2001,6,,0.45879166575873065,,,0.19893528205305647,51.93011115209924,67.93243055343628,,42.21572218702899,37.524708323015105,,7.570902784996562,1.3411899824978664,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2001,7,,0.3522206702108323,,,0.15064245814655242,46.086759769050765,57.66536303072668,,49.24619250716525,31.130893870438943,,5.394629366747983,1.3036592171511836,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2001,8,,0.2574596774904558,,,0.14310483896343773,43.12423390021888,56.09151879690027,,56.4744489340372,31.774865557109155,,4.974556448318625,1.3254032253578145,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2001,9,,0.4049305557143978,,,0.15912499993315168,48.9231945766343,69.16136113405227,,47.816194440921144,27.845062633217292,,5.540638883908589,1.3281944442126485,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2001,10,,0.5256451620189573,,,0.20513440851843162,37.52875002097058,66.77822581414253,,27.028064546405627,23.10815857238667,,6.296527591078952,1.4137903269260161,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2001,11,,0.8011388887133863,,,0.22471111076573527,43.836411639612805,97.3500138770239,,23.380555515819125,29.946416760649946,,12.792100153977417,1.4772337297495652,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2001,12,,1.2414784973026605,,,0.33380376323506794,76.06334682209517,190.93783613174193,,11.950967766905343,45.782432806908446,,16.4460618012054,1.7218548347873073,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2002,1,,0.9870564515391985,,,0.27161725028857303,67.80495962917163,146.47533611841098,,13.034610209606027,29.762597527991716,,11.80982502151787,1.5986675636925576,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2002,2,,0.7380654752653625,,,0.15818590706289704,57.04135419357391,107.74836340617566,,22.547380971057073,32.58825369913187,,10.175491100975446,1.573925373981248,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2002,3,,0.6149394355192881,,,0.12065982398279335,51.27005373581261,81.05314932986191,,37.246904519493135,30.301938100907236,,7.181253379245974,1.4307203369246702,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2002,4,,0.5376527766748849,,,0.11204545452280644,53.02197212709321,74.3009305258592,,50.72837503618664,32.94269663949361,,6.716945247966206,1.3396605392535976,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2002,5,,0.39963013578002177,,,0.1171349860861199,38.24482845769498,53.37016457229321,,53.27448706163754,27.585679033492656,,5.505130311589182,1.3441095905761196,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2002,6,,0.31840055615424856,,,0.14561253546755704,34.774547954428016,45.3587065134327,,62.73098745167007,49.59458972117831,,6.305994442341556,1.3726495716646525,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2002,7,,0.24900680241890907,,,0.14708049111525648,38.562421775350764,49.09133329196852,,65.82787762012612,39.78324216954849,,6.231607637548317,1.363133512335837,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2002,8,,0.32078061863017915,,,0.08223577224596482,39.1051625946996,49.0410704367206,,60.23298097496756,37.59925874352776,,6.145921414460593,1.3204607070299992,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2002,9,,0.6182361101472957,,,0.13244444436600636,49.68663873672485,70.16401391625405,,42.75136109126939,35.99057028356613,,6.812100137888308,1.3757361145483122,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2002,10,,0.7421399720344056,,,0.16561238227279235,48.73593532220833,80.95403755015994,,26.56811826395732,28.70446835199564,,8.010929929599607,1.4109017494389058,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2002,11,,0.9117638871280683,,,0.21612499990345285,51.76019441816542,98.26565307378769,,22.053333306974835,23.97405556175444,,12.10541898245252,1.4271805544694265,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2002,12,,0.8844758048253034,,,0.2353432030187641,40.70856187356416,83.7521505733972,,21.134475763126087,25.581465104735027,,14.224744598711691,1.4729744266533114,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2003,1,,0.8988978494639679,,,0.2510080644910934,45.30481831960049,85.70854676876864,,29.195147845693814,26.965967727284276,,15.044899044575955,1.4569220400305205,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2003,2,,0.8952459007634846,,,0.14758569275024835,49.67711918098714,82.83633474203256,,28.301415774577066,27.74946350809714,,8.81941878955517,1.4036661702723154,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2003,3,,0.7897981159378992,,,0.1235907856692991,49.55218335817445,76.86160386797553,,41.21628539494839,42.736410171235946,,7.35165767946012,1.3564634145436893,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2003,4,,0.6857638872539004,,,0.08789986100757648,42.92638881603877,57.018125077750945,,55.485833294524085,26.35843060563008,,5.44912378844366,1.3739638398187715,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2003,5,,0.6328263783759737,,,0.12090053749320803,43.52784651862821,56.06010766433675,,62.41614240856581,32.355026935952694,,5.582476456746118,1.4171774217518427,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2003,6,,0.5612499995467564,,,0.13455555554634574,46.32136113974783,58.31091658473015,,67.15738889508778,45.661362967007015,,6.055897078361564,1.4931249992714988,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2003,7,,0.5858060098482204,,,0.21846785264347054,49.562404300997166,62.52994528885096,,69.06830617834311,42.15395336209831,,6.505519123676696,1.5561559500348552,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2003,8,,0.48991935422784216,,,0.3189381716111975,45.01321239945709,53.06151876590585,,68.33404560755658,44.82203496177242,,6.025040326579925,1.5731854861782444,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2003,9,,0.5744707514752418,,,0.2873059357948816,51.04179671082988,64.86654607299975,,52.18048747402712,39.92566846041294,,6.0870990227788395,1.4987062409951082,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
Vallecas,2003,10,,0.6508748303813056,,,0.25597840774799324,50.76094193606165,73.8072678763645,,33.151588171680395,24.465959462604008,,6.174763837806609,1.6363157862432893,,28079040.0,28079040.0,-3.6515222222222223,40.38815277777777,677.0,,,,
